Date/Time,Open,High,Low,Close,Volume,Daily_Return,20d_MA,50d_MA,200d_MA,20d_Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,DM+,DM-,ATR,DI+,DI-,DX,ADX
2020-09-22,60.54,60.64,59.94,60.44,594930,-0.0016518004625041,59.664,57.353,66.1442,0.2139975637710292,49.28977272727272,0.8050760114849353,0.8066741144269687,-0.0015981029420333304,59.664,61.06583939316193,58.26216060683807,78.89908256880722,74.82161060142703,0.7000000000000028,0.10000000000000142,0.6000000000000014,0.7000000000000028,0.0,0.0,1.1421428571428578,19.512195121951237,17.948717948717967,4.1736227045075065,33.95129199793134
2020-09-23,60.34,62.92,60.24,62.92,2082610,0.0410324288550629,59.8475,57.4254,66.0556,0.248738305137962,60.89813800657174,0.9997704906603886,0.8452933896736528,0.15447710098673584,59.847500000000004,61.85229294114181,57.842707058858196,100.0,86.95208970438323,2.6799999999999997,2.480000000000004,0.19999999999999574,2.6799999999999997,2.280000000000001,0.0,1.2485714285714293,28.66132723112129,16.418764302059515,27.157360406091335,30.819074643984692
2020-09-24,62.32,62.82,61.73,61.83,594470,-0.0173235855054036,60.0115,57.45799999999999,65.96350000000001,0.2538432181835777,58.96076352067866,1.0539639374142595,0.8870274992217742,0.16693643819248538,60.0115,62.10409622177289,57.918903778227104,78.45849802371536,85.78586019750753,1.0900000000000034,0.10000000000000142,1.1900000000000048,1.1900000000000048,0.0,0.0,1.2414285714285727,28.82623705408516,15.362485615650169,30.468750000000018,28.530069072895053
2020-09-25,62.02,62.32,61.23,61.53,560390,-0.004852013585638,60.17049999999999,57.4786,65.8689,0.2543639938305828,65.48881036513544,1.0604805815956198,0.9217181156965433,0.13876246589907648,60.17049999999999,62.21421668651661,58.12678331348337,72.5296442687747,83.6627140974967,1.0900000000000034,0.490000000000002,0.6000000000000014,1.0900000000000034,0.0,0.5,1.15857142857143,30.887792848335383,12.823674475955585,41.325811001410514,27.894819984023375
2020-09-28,61.53,61.63,61.13,61.53,635190,0.0,60.23,57.5012,65.7743,0.2258667885553548,63.55721393034823,1.0535009657081247,0.9480746856988596,0.10542628000926513,60.23,62.36188327912178,58.09811672087822,69.58424507658643,73.5241291230255,0.5,0.10000000000000142,0.3999999999999986,0.5,0.0,0.09999999999999432,1.0771428571428585,33.22281167108752,9.88063660477449,54.15384615384631,28.506537703073736
2020-09-29,62.02,62.12,60.34,60.34,996730,-0.0193401592718998,60.27,57.52,65.6708,0.2319350109170924,54.62555066079297,0.9410981217426269,0.9466793729076131,-0.005581251164986201,60.27,62.37725064080366,58.16274935919635,40.96109839816944,61.02499591451019,1.779999999999994,0.5899999999999963,1.1899999999999977,1.779999999999994,0.0,0.7899999999999991,1.1221428571428582,31.890515595162316,14.51304901336723,37.448559670782046,27.925020673333787
2020-09-30,60.54,60.73,60.14,60.44,458470,0.0016572754391779,60.26500000000001,57.5408,65.56145000000001,0.2241549145028184,56.03543743078624,0.85028565855891,0.9274006300378725,-0.07711497147896251,60.26500000000001,62.370026565655365,58.15997343434465,43.2494279176201,51.264923797458664,0.5899999999999963,0.38999999999999346,0.20000000000000284,0.5899999999999963,0.0,0.20000000000000284,1.096428571428572,29.381107491856696,16.156351791530916,29.041487839771214,26.622923034111913
2020-10-01,60.64,61.23,60.64,61.23,488320,0.0130708140304434,60.28,57.5934,65.45655,0.2278812054379414,61.449579831932766,0.8324663707818303,0.9084137781866641,-0.07594740740483386,60.279999999999994,62.40911644634922,58.150883553650765,55.17241379310336,46.46098003629765,0.5899999999999963,0.7899999999999991,0.20000000000000284,0.7899999999999991,0.5,0.0,1.0850000000000004,32.98222514812378,13.034891375905175,43.34763948497864,26.987454584466093
2020-10-02,61.33,61.53,56.96,60.54,1002960,-0.0112689857912787,60.3,57.6242,65.35065,0.226643194174421,55.144032921810705,0.7539758590387393,0.8775261943570791,-0.12355033531833981,60.3,62.43109312202595,58.168906877974045,60.067114093959695,52.8296519348944,4.57,0.30000000000000426,4.269999999999996,4.57,0.0,3.6799999999999997,1.350714285714286,24.378635642517217,29.931253305129534,10.223953261927837,26.018751014756795
2020-10-05,60.54,61.03,60.34,60.73,479610,0.0031384208787577,60.39149999999999,57.7188,65.24520000000001,0.2126394783677355,56.57492354740061,0.6990448215301726,0.8418299197916979,-0.1427850982615253,60.39149999999999,62.42437998972909,58.3586200102709,63.2550335570469,59.49818714803666,0.6899999999999977,0.490000000000002,0.19999999999999574,0.6899999999999977,0.0,0.0,1.332142857142857,23.109919571045587,30.348525469168884,13.540621865596739,25.726565093408823
2020-10-06,61.33,61.33,60.44,60.64,464940,-0.0014819693726328,60.456,57.8896,65.14614999999999,0.2116747606111384,52.1978021978022,0.640861873949035,0.8016363106231653,-0.16077443667413027,60.455999999999996,62.43077140582714,58.481228594172855,61.74496644295301,61.689038031319875,0.8900000000000006,0.6000000000000014,0.28999999999999915,0.8900000000000006,0.29999999999999716,0.0,1.317142857142857,23.156182212581363,30.69414316702818,13.997985901309093,24.98080884952233
2020-10-07,60.44,60.93,60.24,60.64,645490,0.0,60.513,58.022400000000005,65.05345,0.2116482240347786,57.85627283800245,0.5879736742891879,0.7589037833563699,-0.17093010906718198,60.513,62.436736495799884,58.58926350420011,61.74496644295301,62.24832214765098,0.6899999999999977,0.28999999999999915,0.3999999999999986,0.6899999999999977,0.0,0.19999999999999574,1.2814285714285714,23.801560758082516,30.490523968784792,12.320328542094343,24.344009371420412
2020-10-08,60.73,62.62,60.64,62.32,1514000,0.0277044854881265,60.6615,58.2388,64.96625,0.2312068928938315,62.79569892473121,0.6738535899484006,0.7418937446747761,-0.06804015472637548,60.661500000000004,62.66414325330528,58.65885674669473,89.93288590604026,71.14093959731544,1.9799999999999969,1.9799999999999969,0.0,1.9799999999999969,1.6899999999999977,0.0,1.3807142857142856,30.832902224521476,28.297982410760437,4.286964129483895,23.032700339157664
2020-10-09,62.52,63.61,61.73,62.72,822790,0.006418485237484,60.845000000000006,58.46320000000001,64.86585,0.229788025892512,61.97802197802199,0.7653680128728837,0.7465885983143976,0.018779414558486085,60.845000000000006,62.897843983614344,58.79215601638567,86.61654135338345,79.43146456745892,1.8800000000000026,1.2899999999999991,0.5900000000000034,1.8800000000000026,0.990000000000002,0.0,1.4299999999999997,28.771228771228767,27.322677322677286,2.582368655387414,23.14780711551335
2020-10-12,62.92,63.32,61.33,61.53,552410,-0.0189732142857143,60.944500000000005,58.66179999999999,64.759,0.2417148462939402,55.348380765456355,0.7334164295473471,0.7439541645609875,-0.010537735013640415,60.944500000000005,62.92256364646908,58.96643635353093,68.72180451127822,81.75707725690066,1.990000000000002,0.6000000000000014,1.3900000000000006,1.990000000000002,0.0,0.3999999999999986,1.5221428571428568,27.029563585171278,27.545753167526943,0.9458297506448174,22.917250475951732
2020-10-13,61.53,62.12,61.53,62.02,547290,0.0079635949943117,61.0735,58.8462,64.65559999999999,0.2423208014748752,44.512195121951216,0.7391134348672637,0.7429860186222428,-0.0038725837549791198,61.0735,62.97340886208241,59.1735911379176,76.09022556390983,77.14285714285718,0.5899999999999963,0.5899999999999963,0.0,0.5899999999999963,0.0,0.0,1.3728571428571423,18.106139438085318,30.54110301768987,25.56149732620318,22.803260255959717
2020-10-14,61.93,63.02,61.63,62.42,663960,0.0064495324089002,61.182500000000005,59.0246,64.54929999999999,0.2392734700442833,53.92809587217047,0.76706278735589,0.7478013723689723,0.01926141498691769,61.182500000000005,63.13059353498781,59.2344064650122,82.10526315789477,75.63909774436095,1.3900000000000006,1.0,0.39000000000000057,1.3900000000000006,0.9000000000000057,0.0,1.3871428571428563,22.55406797116378,30.226570545829013,14.536585365853544,21.66524849637783
2020-10-15,62.72,64.61,62.72,64.51,1908730,0.0334828580583146,61.44050000000001,59.2252,64.45295,0.255475080033029,66.02150537634414,0.9469426186520451,0.7876296216255869,0.15931299702645818,61.44050000000001,63.70740120045846,59.17359879954155,98.69281045751642,85.62943305977369,1.8900000000000006,2.1899999999999977,0.29999999999999716,2.1899999999999977,1.5899999999999963,0.0,1.4657142857142844,29.093567251462005,26.16959064327483,5.291005291005365,19.091333802777463
2020-10-16,64.51,68.5,63.71,67.58,1804530,0.0475895210044954,61.822500000000005,59.473200000000006,64.36755,0.2979287947407942,74.45432497978985,1.3219830264350492,0.8945003025874794,0.4274827238475698,61.822500000000005,65.28456433702384,58.36043566297618,92.02772963604852,90.94193441715323,4.789999999999999,3.989999999999995,0.8000000000000043,4.789999999999999,3.8900000000000006,0.0,1.7721428571428557,39.742039500201564,21.241434905280133,30.337078651685417,17.390136124051683
2020-10-19,68.28,68.77,66.79,66.99,849020,-0.0087303936075762,62.145,59.7174,64.2792,0.3021314428746034,78.24978759558199,1.5536872430577944,1.0263376906815425,0.5273495523762519,62.145,66.24663253762353,58.04336746237649,84.92802709568161,91.88285572974887,1.9799999999999898,1.1899999999999977,0.789999999999992,1.9799999999999898,0.269999999999996,0.0,1.7864285714285697,40.50379848060778,17.912834866053583,38.67214236824095,17.47753488815589
2020-10-20,66.79,66.89,65.8,66.49,997580,-0.0074638005672488,62.447500000000005,59.9496,64.1908,0.3045852942043645,74.85620377978637,1.6776300082971787,1.1565961542046697,0.521033854092509,62.447500000000005,66.8972894687049,57.99771053129512,80.69432684165959,85.88336119112991,1.0900000000000034,0.09999999999999432,1.1899999999999977,1.1899999999999977,0.0,0.9900000000000091,1.8292857142857126,39.55486138227256,20.577899258102335,31.55844155844151,17.65731729663234
2020-10-21,66.49,67.88,66.19,66.49,871370,0.0,62.626,60.1858,64.09555,0.2733437035402044,73.11072056239017,1.7556178727064164,1.2764004979050192,0.47921737480139726,62.626,67.42806709876693,57.823932901233064,80.69432684165959,82.10556025966694,1.6899999999999977,1.3900000000000006,0.29999999999999716,1.6899999999999977,0.9899999999999949,0.0,1.893571428571427,40.060354583176164,19.879290833647712,33.66897419760849,16.965984061820183
2020-10-22,66.69,68.2,65.9,67.68,836480,0.0178974281846895,62.91850000000001,60.4556,64.0092,0.2673029253110484,80.05050505050508,1.8916412095204151,1.3994486402280983,0.4921925692923168,62.91850000000001,68.20467770575765,57.632322294242364,87.22157092614314,82.87007486982078,2.299999999999997,1.710000000000008,0.5899999999999892,2.299999999999997,0.3200000000000074,0.0,1.7314285714285695,45.13201320132017,6.559405940594081,74.62090981644049,21.565766672856803
2020-10-23,67.98,68.28,67.19,67.48,1027180,-0.0029550827423168,63.21600000000001,60.6938,63.92675,0.2664909121984144,78.38519764507991,1.960700619166488,1.5116990360157763,0.4490015831507117,63.21600000000001,68.83254848123936,57.59945151876066,84.87690504103173,84.26426760294483,1.0900000000000034,0.5999999999999943,0.4900000000000091,1.0900000000000034,0.0799999999999983,0.0,1.7599999999999985,44.72402597402599,6.452922077922098,74.78191911181597,25.94014504758675
2020-10-26,68.18,70.8,67.58,69.0,1797850,0.0225251926496738,63.58950000000001,60.9524,63.846500000000006,0.2730705581090636,81.38138138138136,2.1137163888986805,1.6321025065923573,0.4816138823063232,63.58950000000001,69.70528965938998,57.47371034061005,82.95454545454547,85.01767380724013,3.219999999999999,3.319999999999993,0.09999999999999432,3.319999999999993,2.519999999999996,0.0,1.9335714285714265,48.910232729959404,5.873660879202087,78.55697909642613,30.551501704380822
2020-10-27,69.5,70.0,68.18,68.87,1082800,-0.0018840579710144,64.01599999999999,61.220200000000006,63.77439999999999,0.2583155135350278,80.59479553903347,2.1991422325475583,1.7455104517833977,0.45363178076416055,64.01599999999999,70.36298569152531,57.66901430847467,81.00393700787409,82.94512916781711,1.8199999999999932,1.0,0.8199999999999932,1.8199999999999932,0.0,0.0,2.014285714285712,46.950354609929114,4.92907801418443,80.99794941900194,35.457046052731364
2020-10-28,68.57,69.27,65.5,65.5,1433230,-0.0489327718890664,64.26899999999999,61.4326,63.6709,0.3252974375762743,60.50198150594451,1.972177953553981,1.7908439521375143,0.1813340014164666,64.26899999999999,70.41604687335013,58.12195312664985,44.03379091869063,69.3307577937034,3.769999999999996,0.3999999999999915,3.3700000000000045,3.769999999999996,0.0,2.680000000000007,2.1421428571428547,38.512837612537545,13.571190396798997,47.887323943661826,38.571357468029795
2020-10-29,65.5,68.2,64.9,66.29,1616230,0.0120610687022901,64.522,61.6548,63.569300000000005,0.3249529245038458,61.49388280746943,1.8349019178347419,1.79965554527696,0.035246372557781847,64.522,70.55791217542794,58.48608782457206,52.375923970433035,59.13788396566593,3.299999999999997,2.700000000000003,0.5999999999999943,3.299999999999997,0.0,0.5999999999999943,2.2435714285714257,33.61986628462276,14.867876472461047,38.6736703873932,41.14930759174449
2020-10-30,67.5,68.97,66.09,68.97,1141590,0.0404284205762557,64.9435,61.9306,63.47865,0.3436388976274899,71.85663924794358,1.920228078820145,1.8237700519855973,0.09645802683454763,64.9435,70.98595079243121,58.90104920756878,80.25889967637542,58.88953818849971,2.8799999999999955,2.6799999999999926,0.20000000000000284,2.8799999999999955,0.769999999999996,0.0,2.307142857142854,35.07739938080498,13.21981424148612,45.25641025641013,44.31434905644202
2020-11-02,69.37,71.75,68.97,70.96,1565570,0.0288531245469043,65.455,62.2324,63.3984,0.3520621630402344,74.13606911447081,2.1239425573264157,1.883804553053761,0.24013800427265464,65.455,71.72338852791106,59.18661147208894,92.19367588932799,74.94283317871216,2.780000000000001,2.780000000000001,0.0,2.780000000000001,2.780000000000001,0.0,2.463571428571426,40.91040881414905,12.380400115975688,53.536452665941134,46.31256015213757
2020-11-03,71.35,72.4,70.06,70.46,1068050,-0.0070462232243517,65.946,62.4786,63.3007,0.3546046160772784,71.58968850698172,2.2194574045056754,1.950935123344144,0.2685222811615313,65.946,72.16455424050555,59.727445759494444,79.9586776859503,84.13708441721792,2.3400000000000034,1.440000000000012,0.8999999999999915,2.3400000000000034,0.6500000000000057,0.0,2.531428571428569,39.10835214446954,12.048532731377016,52.89575289575279,49.052500689987525
2020-11-04,70.66,72.0,70.06,71.16,941660,0.0099347147317627,66.472,62.71679999999999,63.21655,0.3534693093400812,69.297736506094,2.324838468198763,2.0257157923150677,0.29912267588369534,66.472,72.57951254388298,60.364487456117,85.73072497123121,85.96102618216985,1.9399999999999977,1.5400000000000063,0.3999999999999915,1.9399999999999977,0.0,0.0,2.5135714285714257,34.86786018755331,12.134129013924452,48.367593712212724,52.1293998629309
2020-11-05,73.0,73.4,71.35,72.05,1297760,0.0125070264193367,66.9585,62.9868,63.13295,0.3464310239873175,64.85049833887041,2.451905244958894,2.1109536828438333,0.3409515621150607,66.9585,73.22158239229177,60.69541760770824,84.11764705882344,83.26901657200166,2.0500000000000114,2.240000000000009,0.18999999999999773,2.240000000000009,1.4000000000000057,0.0,2.3314285714285696,29.963235294117673,13.082107843137294,39.21708185053372,52.76368580570579
2020-11-06,72.94,74.43,72.54,72.74,1668190,0.0095766828591254,67.4595,63.27459999999999,63.04645000000001,0.346480879430785,68.97689768976898,2.5785597823640245,2.204474902747872,0.37408487961615267,67.4595,73.8956690959438,61.0233309040562,82.26652675760742,84.03829959588737,1.8900000000000006,2.3800000000000097,0.4900000000000091,2.3800000000000097,1.0300000000000011,0.0,2.3599999999999994,31.900726392251844,12.923728813559354,42.33625928426733,53.02540844256481
2020-11-09,73.93,74.33,72.45,74.0,1506110,0.0173219686554852,68.083,63.54780000000001,62.961450000000006,0.3331690309550358,73.60150848522942,2.748918069135968,2.313363536025491,0.43555453311047687,68.083,74.51661926462143,61.64938073537857,95.48793284365156,87.29070222002748,1.8799999999999955,1.5900000000000034,0.28999999999999204,1.8799999999999955,0.0,0.09000000000000341,2.4092857142857134,31.248147050103796,9.99110584049809,51.54565061107114,54.45306623203836
2020-11-10,73.24,74.0,72.45,72.45,1116100,-0.0209459459459459,68.6045,63.806,62.8672,0.3502774070657972,67.0675830469645,2.7274162360469205,2.396174076029777,0.33124216001714357,68.6045,74.64786774358576,62.56113225641424,79.22350472193071,85.65932144106324,1.5499999999999972,0.0,1.5499999999999972,1.5499999999999972,0.0,0.0,2.3992857142857136,28.431080678773483,10.032747841619546,47.83281733746129,55.46476931345642
2020-11-11,72.45,73.1,71.16,71.35,1709780,-0.0151828847481022,69.051,64.0222,62.7948,0.359860362883172,60.56419113413928,2.591739116264364,2.4352870840766943,0.15645203218766968,69.051,74.45632641791525,63.64567358208475,67.68100734522548,80.79748163693593,1.9399999999999977,0.6499999999999915,1.2900000000000063,1.9399999999999977,0.0,1.2900000000000063,2.3735714285714278,27.77610592837799,14.023472765573313,32.90136789056867,52.484802033037
2020-11-12,72.0,73.1,70.96,73.04,889610,0.0236860546601263,69.47749999999999,64.2644,62.7385,0.351872275317912,64.74019088016966,2.5907187048533586,2.466373408232027,0.12434529662133142,69.47749999999999,74.7177646578405,64.23723534215948,85.41448058761804,77.43966421825809,2.1400000000000006,1.75,0.39000000000000057,2.1400000000000006,0.0,0.20000000000000284,2.4485714285714275,26.691948658109716,14.177362893815681,30.62098501070654,49.330449597243465
